2024-07-10 23:00:46 INFO  TestBase:48 - navigated to an url!!!https://opensource-demo.orangehrmlive.com/web/index.php/auth/login
2024-07-10 23:00:46 INFO  TestBase:14 - Test started: validateLoginFunctionality
2024-07-10 23:00:46 INFO  TestBase:90 - Finding an element:By.xpath: //input[@name='username']
2024-07-10 23:01:16 INFO  TestBase:24 - Test failed: validateLoginFunctionality
2024-07-10 23:01:16 INFO  TestBase:25 - Test Failed, taking screenshot!!!!
2024-07-10 23:01:18 INFO  TestBase:42 - navigating to an url!!!https://opensource-demo.orangehrmlive.com/web/index.php/auth/login
2024-07-10 23:01:19 INFO  TestBase:48 - navigated to an url!!!https://opensource-demo.orangehrmlive.com/web/index.php/auth/login
2024-07-10 23:01:19 INFO  TestBase:14 - Test started: validateLoginFunctionality
2024-07-10 23:01:19 INFO  TestBase:90 - Finding an element:By.xpath: //input[@name='username']
2024-07-10 23:01:49 INFO  TestBase:20 - Running the failed test: validateLoginFunctionality
2024-07-10 23:01:49 INFO  TestBase:31 - Test skipped: validateLoginFunctionality
2024-07-10 23:01:52 INFO  TestBase:42 - navigating to an url!!!https://opensource-demo.orangehrmlive.com/web/index.php/auth/login
2024-07-10 23:01:53 INFO  TestBase:48 - navigated to an url!!!https://opensource-demo.orangehrmlive.com/web/index.php/auth/login
2024-07-10 23:01:53 INFO  TestBase:14 - Test started: validateLoginFunctionality
2024-07-10 23:01:53 INFO  TestBase:90 - Finding an element:By.xpath: //input[@name='username']
2024-07-10 23:02:23 INFO  TestBase:24 - Test failed: validateLoginFunctionality
2024-07-10 23:02:23 INFO  TestBase:25 - Test Failed, taking screenshot!!!!
2024-07-10 23:02:25 INFO  TestBase:42 - navigating to an url!!!https://opensource-demo.orangehrmlive.com/web/index.php/auth/login
2024-07-10 23:02:26 INFO  TestBase:48 - navigated to an url!!!https://opensource-demo.orangehrmlive.com/web/index.php/auth/login
2024-07-10 23:02:26 INFO  TestBase:14 - Test started: validateLoginAndAssignLeave
2024-07-10 23:02:26 INFO  TestBase:90 - Finding an element:By.xpath: //input[@name='username']
2024-07-10 23:02:57 INFO  TestBase:20 - Running the failed test: validateLoginAndAssignLeave
2024-07-10 23:02:57 INFO  TestBase:31 - Test skipped: validateLoginAndAssignLeave
2024-07-10 23:02:59 INFO  TestBase:42 - navigating to an url!!!https://opensource-demo.orangehrmlive.com/web/index.php/auth/login
2024-07-10 23:03:00 INFO  TestBase:48 - navigated to an url!!!https://opensource-demo.orangehrmlive.com/web/index.php/auth/login
2024-07-10 23:03:00 INFO  TestBase:14 - Test started: validateLoginAndAssignLeave
2024-07-10 23:03:00 INFO  TestBase:90 - Finding an element:By.xpath: //input[@name='username']
2024-07-10 23:03:30 INFO  TestBase:24 - Test failed: validateLoginAndAssignLeave
2024-07-10 23:03:30 INFO  TestBase:25 - Test Failed, taking screenshot!!!!
2024-07-10 23:03:33 INFO  TestBase:42 - navigating to an url!!!https://opensource-demo.orangehrmlive.com/web/index.php/auth/login
2024-07-10 23:03:33 INFO  TestBase:48 - navigated to an url!!!https://opensource-demo.orangehrmlive.com/web/index.php/auth/login
2024-07-10 23:03:33 INFO  TestBase:14 - Test started: validateLoginFunctionality
2024-07-10 23:03:33 INFO  TestBase:90 - Finding an element:By.xpath: //input[@name='username']
2024-07-10 23:04:03 INFO  TestBase:20 - Running the failed test: validateLoginFunctionality
2024-07-10 23:04:03 INFO  TestBase:31 - Test skipped: validateLoginFunctionality
2024-07-10 23:04:05 INFO  TestBase:42 - navigating to an url!!!https://opensource-demo.orangehrmlive.com/web/index.php/auth/login
2024-07-10 23:04:05 INFO  TestBase:48 - navigated to an url!!!https://opensource-demo.orangehrmlive.com/web/index.php/auth/login
2024-07-10 23:04:05 INFO  TestBase:14 - Test started: validateLoginFunctionality
2024-07-10 23:04:05 INFO  TestBase:90 - Finding an element:By.xpath: //input[@name='username']
2024-07-10 23:04:36 INFO  TestBase:24 - Test failed: validateLoginFunctionality
2024-07-10 23:04:36 INFO  TestBase:25 - Test Failed, taking screenshot!!!!
2024-07-10 23:04:38 INFO  TestBase:42 - navigating to an url!!!https://opensource-demo.orangehrmlive.com/web/index.php/auth/login
2024-07-10 23:04:38 INFO  TestBase:48 - navigated to an url!!!https://opensource-demo.orangehrmlive.com/web/index.php/auth/login
2024-07-10 23:04:38 INFO  TestBase:14 - Test started: validateLoginAndAdmin
2024-07-10 23:04:38 INFO  TestBase:90 - Finding an element:By.xpath: //input[@name='username']
2024-07-10 23:05:08 INFO  TestBase:20 - Running the failed test: validateLoginAndAdmin
2024-07-10 23:05:08 INFO  TestBase:31 - Test skipped: validateLoginAndAdmin
2024-07-10 23:05:10 INFO  TestBase:42 - navigating to an url!!!https://opensource-demo.orangehrmlive.com/web/index.php/auth/login
2024-07-10 23:05:10 INFO  TestBase:48 - navigated to an url!!!https://opensource-demo.orangehrmlive.com/web/index.php/auth/login
2024-07-10 23:05:10 INFO  TestBase:14 - Test started: validateLoginAndAdmin
2024-07-10 23:05:10 INFO  TestBase:90 - Finding an element:By.xpath: //input[@name='username']
2024-07-10 23:05:40 INFO  TestBase:24 - Test failed: validateLoginAndAdmin
2024-07-10 23:05:40 INFO  TestBase:25 - Test Failed, taking screenshot!!!!
2024-07-10 23:05:42 INFO  TestBase:42 - navigating to an url!!!https://opensource-demo.orangehrmlive.com/web/index.php/auth/login
2024-07-10 23:05:43 INFO  TestBase:48 - navigated to an url!!!https://opensource-demo.orangehrmlive.com/web/index.php/auth/login
2024-07-10 23:05:43 INFO  TestBase:14 - Test started: validateLoginAndAdmin
2024-07-10 23:05:43 INFO  TestBase:90 - Finding an element:By.xpath: //input[@name='username']
2024-07-10 23:06:13 INFO  TestBase:20 - Running the failed test: validateLoginAndAdmin
2024-07-10 23:06:13 INFO  TestBase:31 - Test skipped: validateLoginAndAdmin
2024-07-10 23:06:14 INFO  TestBase:42 - navigating to an url!!!https://opensource-demo.orangehrmlive.com/web/index.php/auth/login
2024-07-10 23:06:15 INFO  TestBase:48 - navigated to an url!!!https://opensource-demo.orangehrmlive.com/web/index.php/auth/login
2024-07-10 23:06:15 INFO  TestBase:14 - Test started: validateLoginAndAdmin
2024-07-10 23:06:15 INFO  TestBase:90 - Finding an element:By.xpath: //input[@name='username']
2024-07-10 23:06:45 INFO  TestBase:24 - Test failed: validateLoginAndAdmin
2024-07-10 23:06:45 INFO  TestBase:25 - Test Failed, taking screenshot!!!!
2024-07-10 23:06:45 INFO  TestBase:24 - Test failed: validateLoginAndAdmin
2024-07-10 23:06:45 INFO  TestBase:25 - Test Failed, taking screenshot!!!!
2024-07-10 23:07:26 INFO  TestBase:42 - navigating to an url!!!https://opensource-demo.orangehrmlive.com/web/index.php/auth/login
2024-07-10 23:07:27 INFO  TestBase:48 - navigated to an url!!!https://opensource-demo.orangehrmlive.com/web/index.php/auth/login
2024-07-10 23:07:27 INFO  TestBase:90 - Finding an element:By.xpath: //input[@name='username']
2024-07-10 23:27:07 INFO  TestBase:42 - navigating to an url!!!https://opensource-demo.orangehrmlive.com/web/index.php/auth/login
2024-07-10 23:27:08 INFO  TestBase:48 - navigated to an url!!!https://opensource-demo.orangehrmlive.com/web/index.php/auth/login
2024-07-10 23:27:08 INFO  TestBase:90 - Finding an element:By.xpath: //input[@name='username']
2024-07-19 11:36:03 INFO  TestBase:42 - navigating to an url!!!https://opensource-demo.orangehrmlive.com/web/index.php/auth/login
2024-07-19 11:36:05 INFO  TestBase:48 - navigated to an url!!!https://opensource-demo.orangehrmlive.com/web/index.php/auth/login
2024-07-19 11:36:05 INFO  TestBase:90 - Finding an element:By.xpath: //input[@name='username']
2024-07-19 11:36:06 INFO  TestBase:96 - Found an element:By.xpath: //input[@name='username']
2024-07-19 11:36:06 INFO  TestBase:90 - Finding an element:By.xpath: //input[@name='password']
2024-07-19 11:36:06 INFO  TestBase:96 - Found an element:By.xpath: //input[@name='password']
2024-07-19 11:36:06 INFO  TestBase:90 - Finding an element:By.xpath: //button[@type='submit']
2024-07-19 11:36:06 INFO  TestBase:96 - Found an element:By.xpath: //button[@type='submit']
2024-07-19 11:36:08 INFO  TestBase:42 - navigating to an url!!!https://opensource-demo.orangehrmlive.com/web/index.php/auth/login
2024-07-19 11:36:10 INFO  TestBase:48 - navigated to an url!!!https://opensource-demo.orangehrmlive.com/web/index.php/auth/login
2024-07-19 11:36:10 INFO  TestBase:90 - Finding an element:By.xpath: //input[@name='username']
2024-07-19 11:36:10 INFO  TestBase:96 - Found an element:By.xpath: //input[@name='username']
2024-07-19 11:36:10 INFO  TestBase:90 - Finding an element:By.xpath: //input[@name='password']
2024-07-19 11:36:10 INFO  TestBase:96 - Found an element:By.xpath: //input[@name='password']
2024-07-19 11:36:10 INFO  TestBase:90 - Finding an element:By.xpath: //button[@type='submit']
2024-07-19 11:36:10 INFO  TestBase:96 - Found an element:By.xpath: //button[@type='submit']
2024-07-19 11:36:10 INFO  TestBase:90 - Finding an element:By.xpath: //*[@id="app"]/div[1]/div[1]/aside/nav/div[2]/ul/li[2]/a
2024-07-19 11:36:12 INFO  TestBase:96 - Found an element:By.xpath: //*[@id="app"]/div[1]/div[1]/aside/nav/div[2]/ul/li[2]/a
2024-07-19 11:36:12 INFO  TestBase:102 - Clicking on element:a
2024-07-19 11:36:13 INFO  TestBase:90 - Finding an element:By.cssSelector: ul li:nth-of-type(3) a.oxd-topbar-body-nav-tab-item
2024-07-19 11:36:13 INFO  TestBase:96 - Found an element:By.cssSelector: ul li:nth-of-type(3) a.oxd-topbar-body-nav-tab-item
2024-07-19 11:36:13 INFO  TestBase:102 - Clicking on element:a
2024-07-19 11:36:14 INFO  TestBase:90 - Finding an element:By.xpath: //input[@name='firstName']
2024-07-19 11:36:14 INFO  TestBase:96 - Found an element:By.xpath: //input[@name='firstName']
2024-07-19 11:36:14 INFO  TestBase:90 - Finding an element:By.xpath: //input[@name='lastName']
2024-07-19 11:36:14 INFO  TestBase:96 - Found an element:By.xpath: //input[@name='lastName']
2024-07-19 11:36:14 INFO  TestBase:90 - Finding an element:By.xpath: //button[@type='submit']
2024-07-19 11:36:14 INFO  TestBase:96 - Found an element:By.xpath: //button[@type='submit']
2024-07-19 11:36:14 INFO  TestBase:102 - Clicking on element:button
2024-07-19 11:36:15 INFO  TestBase:90 - Finding an element:By.cssSelector: span i
2024-07-19 11:36:15 INFO  TestBase:96 - Found an element:By.cssSelector: span i
2024-07-19 11:36:15 INFO  TestBase:102 - Clicking on element:i
2024-07-19 11:36:15 INFO  TestBase:90 - Finding an element:By.cssSelector: ul.oxd-dropdown-menu li:last-of-type a
2024-07-19 11:36:15 INFO  TestBase:96 - Found an element:By.cssSelector: ul.oxd-dropdown-menu li:last-of-type a
2024-07-19 11:36:15 INFO  TestBase:102 - Clicking on element:a
2024-07-19 11:36:17 INFO  TestBase:42 - navigating to an url!!!https://opensource-demo.orangehrmlive.com/web/index.php/auth/login
2024-07-19 11:36:19 INFO  TestBase:48 - navigated to an url!!!https://opensource-demo.orangehrmlive.com/web/index.php/auth/login
2024-07-19 11:36:19 INFO  TestBase:90 - Finding an element:By.xpath: //input[@name='username']
2024-07-19 11:36:19 INFO  TestBase:96 - Found an element:By.xpath: //input[@name='username']
2024-07-19 11:36:19 INFO  TestBase:90 - Finding an element:By.xpath: //input[@name='password']
2024-07-19 11:36:19 INFO  TestBase:96 - Found an element:By.xpath: //input[@name='password']
2024-07-19 11:36:19 INFO  TestBase:90 - Finding an element:By.xpath: //button[@type='submit']
2024-07-19 11:36:19 INFO  TestBase:96 - Found an element:By.xpath: //button[@type='submit']
2024-07-19 11:36:19 INFO  TestBase:90 - Finding an element:By.xpath: //button[@title='Assign Leave']
2024-07-19 11:36:21 INFO  TestBase:96 - Found an element:By.xpath: //button[@title='Assign Leave']
2024-07-19 11:36:21 INFO  TestBase:102 - Clicking on element:button
2024-07-19 11:36:22 INFO  TestBase:90 - Finding an element:By.cssSelector: div.oxd-select-wrapper div.oxd-select-dropdown
2024-07-19 11:36:52 INFO  TestBase:96 - Found an element:By.cssSelector: div.oxd-select-wrapper div.oxd-select-dropdown
2024-07-19 11:36:52 INFO  TestBase:90 - Finding an element:By.xpath: //input[@placeholder='Type for hints...']
2024-07-19 11:36:52 INFO  TestBase:96 - Found an element:By.xpath: //input[@placeholder='Type for hints...']
2024-07-19 11:36:52 INFO  TestBase:90 - Finding an element:By.xpath: //div[@class='oxd-select-text-input']
2024-07-19 11:36:52 INFO  TestBase:96 - Found an element:By.xpath: //div[@class='oxd-select-text-input']
2024-07-19 11:36:52 INFO  TestBase:102 - Clicking on element:div
2024-07-19 11:36:52 INFO  TestBase:90 - Finding an element:By.xpath: (//input[@placeholder='yyyy-dd-mm'])[1]
2024-07-19 11:36:52 INFO  TestBase:96 - Found an element:By.xpath: (//input[@placeholder='yyyy-dd-mm'])[1]
2024-07-19 11:36:52 INFO  TestBase:90 - Finding an element:By.xpath: //textarea[@class='oxd-textarea oxd-textarea--active oxd-textarea--resize-vertical']
2024-07-19 11:36:52 INFO  TestBase:96 - Found an element:By.xpath: //textarea[@class='oxd-textarea oxd-textarea--active oxd-textarea--resize-vertical']
2024-07-19 11:36:52 INFO  TestBase:90 - Finding an element:By.xpath: //button[@type='submit']
2024-07-19 11:36:52 INFO  TestBase:96 - Found an element:By.xpath: //button[@type='submit']
2024-07-19 11:36:52 INFO  TestBase:102 - Clicking on element:button
2024-07-19 11:36:52 INFO  TestBase:90 - Finding an element:By.cssSelector: span i
2024-07-19 11:36:52 INFO  TestBase:96 - Found an element:By.cssSelector: span i
2024-07-19 11:36:52 INFO  TestBase:102 - Clicking on element:i
2024-07-19 11:36:52 INFO  TestBase:90 - Finding an element:By.cssSelector: ul.oxd-dropdown-menu li:last-of-type a
2024-07-19 11:36:52 INFO  TestBase:96 - Found an element:By.cssSelector: ul.oxd-dropdown-menu li:last-of-type a
2024-07-19 11:36:52 INFO  TestBase:102 - Clicking on element:a
2024-07-19 11:36:55 INFO  TestBase:42 - navigating to an url!!!https://opensource-demo.orangehrmlive.com/web/index.php/auth/login
2024-07-19 11:36:57 INFO  TestBase:48 - navigated to an url!!!https://opensource-demo.orangehrmlive.com/web/index.php/auth/login
2024-07-19 11:36:57 INFO  TestBase:90 - Finding an element:By.xpath: //input[@name='username']
2024-07-19 11:36:57 INFO  TestBase:96 - Found an element:By.xpath: //input[@name='username']
2024-07-19 11:36:57 INFO  TestBase:90 - Finding an element:By.xpath: //input[@name='password']
2024-07-19 11:36:57 INFO  TestBase:96 - Found an element:By.xpath: //input[@name='password']
2024-07-19 11:36:58 INFO  TestBase:90 - Finding an element:By.xpath: //button[@type='submit']
2024-07-19 11:36:58 INFO  TestBase:96 - Found an element:By.xpath: //button[@type='submit']
2024-07-19 11:36:58 INFO  TestBase:90 - Finding an element:By.xpath: //*[@id="app"]/div[1]/div[1]/aside/nav/div[2]/ul/li[2]/a
2024-07-19 11:36:59 INFO  TestBase:96 - Found an element:By.xpath: //*[@id="app"]/div[1]/div[1]/aside/nav/div[2]/ul/li[2]/a
2024-07-19 11:36:59 INFO  TestBase:102 - Clicking on element:a
2024-07-19 11:37:00 INFO  TestBase:90 - Finding an element:By.xpath: (//input[@placeholder='Type for hints...'])[1]
2024-07-19 11:37:01 INFO  TestBase:96 - Found an element:By.xpath: (//input[@placeholder='Type for hints...'])[1]
2024-07-19 11:37:01 INFO  TestBase:90 - Finding an element:By.xpath: //button[@type='submit']
2024-07-19 11:37:01 INFO  TestBase:96 - Found an element:By.xpath: //button[@type='submit']
2024-07-19 11:37:01 INFO  TestBase:102 - Clicking on element:button
2024-07-19 11:37:01 INFO  TestBase:90 - Finding an element:By.cssSelector: span i
2024-07-19 11:37:01 INFO  TestBase:96 - Found an element:By.cssSelector: span i
2024-07-19 11:37:01 INFO  TestBase:102 - Clicking on element:i
2024-07-19 11:37:01 INFO  TestBase:90 - Finding an element:By.cssSelector: ul.oxd-dropdown-menu li:last-of-type a
2024-07-19 11:37:01 INFO  TestBase:96 - Found an element:By.cssSelector: ul.oxd-dropdown-menu li:last-of-type a
2024-07-19 11:37:01 INFO  TestBase:102 - Clicking on element:a
2024-07-19 11:37:03 INFO  TestBase:42 - navigating to an url!!!https://opensource-demo.orangehrmlive.com/web/index.php/auth/login
2024-07-19 11:37:05 INFO  TestBase:48 - navigated to an url!!!https://opensource-demo.orangehrmlive.com/web/index.php/auth/login
2024-07-19 11:37:05 INFO  TestBase:90 - Finding an element:By.xpath: //input[@name='username']
2024-07-19 11:37:06 INFO  TestBase:96 - Found an element:By.xpath: //input[@name='username']
2024-07-19 11:37:06 INFO  TestBase:90 - Finding an element:By.xpath: //input[@name='password']
2024-07-19 11:37:06 INFO  TestBase:96 - Found an element:By.xpath: //input[@name='password']
2024-07-19 11:37:06 INFO  TestBase:90 - Finding an element:By.xpath: //button[@type='submit']
2024-07-19 11:37:06 INFO  TestBase:96 - Found an element:By.xpath: //button[@type='submit']
2024-07-19 11:37:06 INFO  TestBase:90 - Finding an element:By.xpath: //span[text()='My Info']
2024-07-19 11:37:07 INFO  TestBase:96 - Found an element:By.xpath: //span[text()='My Info']
2024-07-19 11:37:07 INFO  TestBase:102 - Clicking on element:span
2024-07-19 11:37:09 INFO  TestBase:90 - Finding an element:By.xpath: //input[@name='firstName']
2024-07-19 11:37:09 INFO  TestBase:96 - Found an element:By.xpath: //input[@name='firstName']
2024-07-19 11:37:09 INFO  TestBase:90 - Finding an element:By.xpath: //input[@name='firstName']
2024-07-19 11:37:09 INFO  TestBase:96 - Found an element:By.xpath: //input[@name='firstName']
2024-07-19 11:37:09 INFO  TestBase:90 - Finding an element:By.xpath: //input[@name='middleName']
2024-07-19 11:37:09 INFO  TestBase:96 - Found an element:By.xpath: //input[@name='middleName']
2024-07-19 11:37:09 INFO  TestBase:90 - Finding an element:By.xpath: //input[@name='middleName']
